id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam,first_name,second_name,web_name,team
391,90,0,0,1,0,0,0,0,0,0,0,0,15,11.6,16.8,5.0,3.3,3,FALSE,Manuel,Lanzini,Lanzini,19
392,61,0,0,1,0,0,0,0,0,0,0,0,6,2.0,12.8,21.0,3.6,3,FALSE,Andriy,Yarmolenko,Yarmolenko,19
393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Robert,Snodgrass,Snodgrass,19
394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jack,Wilshere,Wilshere,19
395,90,0,0,1,0,0,0,0,0,0,0,0,16,20.8,15.2,18.0,5.4,3,FALSE,Declan,Rice,Rice,19
396,90,0,0,1,0,0,0,0,1,0,0,0,2,4.2,4.5,31.0,4.0,2,FALSE,Mark,Noble,Noble,19
397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Carlos,Sánchez,Carlos Sánchez,19
398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Grady,Diangana,Diangana,19
399,28,0,0,0,0,0,0,0,0,0,0,0,5,3.4,11.8,14.0,2.9,1,FALSE,Pablo,Fornals,Fornals,19
400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Pedro,Obiang,Obiang,19
414,90,0,0,0,5,0,0,0,0,0,0,0,12,11.4,2.3,9.0,2.3,2,FALSE,Rúben Diogo,da Silva Neves,Neves,20
415,90,0,0,0,5,0,0,0,0,0,0,0,24,29.8,58.0,0.0,8.8,2,FALSE,João Filipe Iria,Santos Moutinho,Moutinho,20
416,20,0,0,0,1,0,0,0,0,0,0,0,3,2.6,12.3,0.0,1.5,1,FALSE,Morgan,Gibbs-White,Gibbs-White,20
417,55,0,0,0,4,0,0,0,0,0,0,0,7,12.6,15.8,0.0,2.8,1,FALSE,Adama,Traoré,Traoré,20
418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Hélder,Costa,Costa,20
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ivan,Cavaleiro,Cavaleiro,20
420,45,0,0,0,3,0,0,0,0,0,0,0,2,2.4,4.3,2.0,0.9,1,FALSE,Leander,Dendoncker,Dendoncker,20
421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Leandro,Trossard,Trossard,4
422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,André Filipe,Tavares Gomes,André Gomes,8
430,58,0,0,0,1,0,0,0,1,0,0,0,-3,2.4,1.6,4.0,0.8,0,FALSE,Aaron,Lennon,Lennon,5
431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Christian,Pulisic,Pulisic,6
432,69,0,0,0,1,0,0,0,0,0,0,0,15,5.8,4.3,0.0,1.0,2,FALSE,Mateo,Kovacic,Kovacic,6
435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Patrick,Roberts,Roberts,14
438,73,1,0,1,0,0,0,0,0,0,0,3,41,49.4,11.3,32.0,9.3,11,TRUE,Moussa,Djenepo,Djenepo,16
441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Luke,Freeman,Freeman,15
442,23,0,0,0,0,0,0,0,0,0,0,0,3,7.8,2.3,0.0,1.0,1,FALSE,Tanguy,Ndombele,Ndombele,17
443,90,1,0,0,3,0,0,0,0,0,0,1,38,57.6,27.7,26.0,11.1,8,FALSE,Rodrigo,Hernandez,Rodrigo,11
448,90,0,0,0,1,0,0,0,0,0,0,0,13,5.8,9.7,1.0,1.7,2,FALSE,Youri,Tielemans,Tielemans,9
453,6,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.1,0.0,0.0,1,FALSE,Callum,Robinson,Robinson,15
456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ravel,Morrison,Morrison,15
462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Robert Kenedy,Nunes do Nascimento,Kenedy,6
463,90,1,0,0,2,0,0,0,0,0,0,2,33,49.8,44.8,29.0,12.4,9,FALSE,Mason,Mount,Mount,6
465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Mahmoud Ahmed,Ibrahim Hassan,Trézéguet,2
469,59,0,0,0,1,0,0,0,0,0,0,0,8,2.4,7.8,2.0,1.2,1,FALSE,Daniel,Ceballos Fernández,Ceballos,1
470,9,0,0,0,0,0,0,0,0,0,0,0,7,4.2,14.9,0.0,1.9,1,FALSE,Douglas Luiz,Soares de Paulo,Douglas Luiz,2
472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ben,Osborn,Osborn,15
476,90,0,0,0,1,0,0,0,0,0,0,0,11,22.0,12.2,38.0,7.2,2,FALSE,Philip,Billing,Billing,3
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Andy,King,King,9
482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jack,Colback,Colback,13
483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jacob,Murphy,Murphy,13
488,90,0,0,0,2,0,0,0,0,0,0,0,9,9.8,14.2,5.0,2.9,2,FALSE,Nicolas,Pépé,Pépé,1
489,19,0,0,0,1,0,0,0,0,0,0,0,1,7.6,0.4,19.0,2.7,1,FALSE,Reiss,Nelson,Nelson,1
490,30,0,0,0,1,0,0,0,0,0,0,0,1,3.6,0.7,6.0,1.0,1,FALSE,Joseph,Willock,Willock,1
491,80,0,0,1,0,0,0,0,0,0,0,0,13,13.4,1.3,0.0,1.5,3,FALSE,Marvelous,Nakamba,Nakamba,2
492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Arnaut,Danjuma Groeneveld,Danjuma,3
497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jean-Philippe,Gbamin,Gbamin,8
499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Rolando,Aarons,Aarons,13
500,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Allan,Saint-Maximin,Saint-Maximin,13
505,56,0,0,0,1,0,0,0,0,0,0,0,2,2.2,2.3,15.0,2.0,1,FALSE,Harry,Wilson,Harry Wilson,3
507,90,0,0,0,2,0,0,0,0,0,0,0,12,19.8,0.0,0.0,2.0,2,FALSE,Ibrahim,Amadou,Amadou,14
508,84,0,1,1,0,0,0,0,0,0,0,0,18,31.4,28.9,22.0,8.2,6,FALSE,Sofiane,Boufal,Boufal,16
510,5,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,1,FALSE,Víctor,Camarasa,Camarasa,7
516,10,0,0,0,1,0,0,0,0,0,0,0,4,1.4,0.9,0.0,0.2,1,FALSE,Aaron,Mooy,Mooy,4
517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Dennis,Praet,Praet,9
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Muhamed,Bešić,Bešić,15
523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Giovani,Lo Celso,Lo Celso,17
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ryan,Sessegnon,Sessegnon,17
525,36,0,0,0,0,0,0,0,0,0,0,0,4,2.0,15.8,18.0,3.6,1,FALSE,Ismaïla,Sarr,Sarr,18
527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Georges-Kévin,Nkoudou,Nkoudou,17
528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Pedro,Lomba Neto,Neto,20
533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Billy,Gilmour,Gilmour,6
537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Steven,Alzate,Alzate,4
539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jairo,Riedewald,Riedewald,7
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Matthew,Longstaff,Matthew Longstaff,13
541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Bukayo,Saka,Saka,1
11,90,2,0,0,2,0,0,0,0,0,0,3,54,69.2,2.2,44.0,11.5,13,TRUE,Pierre-Emerick,Aubameyang,Aubameyang,1
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Alexandre,Lacazette,Lacazette,1
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Edward,Nketiah,Nketiah,1
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jonathan,Kodjia,Kodjia,2
44,79,0,0,1,0,0,0,0,0,0,0,0,-3,2.4,1.8,28.0,3.2,2,FALSE,Glenn,Murray,Murray,4
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jürgen,Locadia,Locadia,4
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Florin,Andone,Andone,4
67,90,2,0,0,1,0,0,0,0,0,0,3,46,65.8,1.0,54.0,12.1,13,TRUE,Callum,Wilson,Callum Wilson,3
68,90,0,2,0,1,0,0,0,0,0,0,2,31,42.0,42.9,23.0,10.8,10,FALSE,Joshua,King,King,3
69,90,0,0,0,1,0,0,0,0,0,0,0,4,3.0,11.8,22.0,3.7,2,FALSE,Dominic,Solanke,Solanke,3
70,18,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.3,24.0,2.5,1,FALSE,Lys,Mousset,Mousset,15
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sam,Surridge,Surridge,3
90,90,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,1.3,1.0,0.2,2,FALSE,Ashley,Barnes,Barnes,5
91,65,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.4,6.0,0.3,2,FALSE,Chris,Wood,Wood,5
92,12,0,1,0,0,0,0,0,0,0,0,0,12,17.0,10.8,2.0,3.0,4,FALSE,Matej,Vydra,Vydra,5
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Olivier,Giroud,Giroud,6
129,19,0,0,0,0,0,0,0,0,0,0,0,4,6.4,21.7,39.0,6.7,1,FALSE,Christian,Benteke,Benteke,7
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Connor,Wickham,Wickham,7
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Cenk,Tosun,Tosun,8
147,70,1,0,0,2,0,0,0,0,0,0,0,22,34.4,0.8,64.0,9.9,6,FALSE,Dominic,Calvert-Lewin,Calvert-Lewin,8
166,90,0,0,0,1,0,0,0,0,0,0,0,5,1.2,11.3,4.0,1.7,2,FALSE,Jamie,Vardy,Vardy,9
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Kelechi,Iheanacho,Iheanacho,9
187,53,0,2,0,0,0,0,0,0,0,0,1,33,28.8,49.6,29.0,10.7,8,FALSE,Roberto,Firmino,Firmino,10
188,36,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.8,4.0,0.6,1,FALSE,Divock,Origi,Origi,10
210,90,1,0,0,3,0,0,0,0,0,0,0,21,37.6,13.3,89.0,14.0,6,FALSE,Sergio,Agüero,Agüero,11
211,33,0,1,0,0,0,0,0,0,0,0,0,14,22.8,12.8,49.0,8.5,4,FALSE,Gabriel Fernando,de Jesus,Jesus,11
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Romelu,Lukaku,Lukaku,12
233,90,1,0,1,0,0,0,0,0,0,0,3,34,38.4,16.0,20.0,7.4,9,FALSE,Marcus,Rashford,Rashford,12
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Mason,Greenwood,Greenwood,12
260,23,0,0,0,1,0,0,0,0,0,0,0,2,2.0,0.5,0.0,0.3,1,FALSE,Yoshinori,Muto,Muto,13
261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jose Luis,Mato Sanmartín,Joselu,13
278,90,1,1,0,2,0,0,0,0,0,0,3,39,46.2,10.8,33.0,9.0,12,FALSE,Teemu,Pukki,Pukki,14
279,1,0,0,0,0,0,0,0,0,0,0,0,7,4.0,0.0,0.0,0.4,1,FALSE,Dennis,Srbeny,Srbeny,14
298,20,0,0,0,1,0,0,0,0,1,0,0,-1,0.4,30.8,4.0,3.5,-2,FALSE,Billy,Sharp,Sharp,15
303,90,0,0,0,1,0,0,0,0,0,0,0,-7,16.4,4.1,53.0,7.4,2,FALSE,David,McGoldrick,McGoldrick,15
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Charlie,Austin,Austin,16
313,16,0,0,0,0,0,0,0,0,0,0,0,4,7.4,0.7,2.0,1.0,1,FALSE,Danny,Ings,Ings,16
314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Michael,Obafemi,Obafemi,16
315,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,FALSE,Shane,Long,Long,16
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sam,Gallagher,Gallagher,16
338,84,0,1,1,0,0,0,0,0,0,0,0,22,22.8,18.0,5.0,4.6,5,FALSE,Harry,Kane,Kane,17
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Vincent,Janssen,Janssen,17
362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Troy,Deeney,Deeney,18
363,90,0,1,0,2,0,0,0,0,0,0,2,33,52.2,92.0,85.0,22.9,7,FALSE,Gerard,Deulofeu,Deulofeu,18
364,53,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.8,6.0,0.3,1,FALSE,Andre,Gray,Gray,18
365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Isaac,Success Ajayi,Success,18
385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Marko,Arnautovic,Arnautovic,19
386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Javier,Hernández Balcázar,Chicharito,19
387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Alexandre Nascimento,Costa Silva,Xande Silva,19
409,69,0,0,0,4,0,0,0,0,0,0,0,2,0.0,5.3,13.0,1.8,2,FALSE,Raúl,Jiménez,Jiménez,20
410,90,0,0,0,5,0,0,0,0,0,0,0,7,7.4,4.8,24.0,3.6,2,FALSE,Diogo,Jota,Jota,20
428,90,0,0,1,0,0,0,0,0,0,0,0,-1,6.6,4.0,24.0,3.5,2,FALSE,Wesley,Moraes,Wesley,2
434,7,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,1,FALSE,Josip,Drmic,Drmic,14
437,90,0,0,1,0,0,0,0,0,0,0,0,3,6.0,12.6,52.0,7.1,2,FALSE,Che,Adams,Adams,16
451,24,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,FALSE,Jay,Rodriguez,Rodriguez,5
457,90,0,0,1,0,0,0,0,0,0,0,0,8,10.6,37.4,30.0,7.8,2,FALSE,Sébastien,Haller,Haller,19
460,76,3,0,0,1,1,0,0,1,0,0,3,68,95.8,1.9,57.0,15.5,14,TRUE,Tammy,Abraham,Abraham,6
461,13,0,1,0,1,0,0,0,0,0,0,0,4,15.4,10.7,49.0,7.5,4,FALSE,Michy,Batshuayi,Batshuayi,6
464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Rhian,Brewster,Brewster,10
466,90,0,0,0,3,0,0,0,0,0,0,0,7,10.6,24.4,6.0,4.1,2,FALSE,Joelinton Cássio,Apolinário de Lira,Joelinton,13
468,70,0,0,0,4,0,0,0,1,0,0,0,4,6.4,13.6,40.0,6.0,1,FALSE,Jordan,Ayew,Ayew,7
487,45,1,0,0,2,0,0,0,0,0,0,0,25,34.0,1.3,62.0,9.7,5,FALSE,Patrick,Cutrone,Cutrone,20
496,19,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.4,4.0,0.5,1,FALSE,Moise,Kean,Kean,8
501,64,0,0,1,0,0,0,0,0,0,0,0,9,6.6,12.1,8.0,2.7,2,FALSE,Oliver,McBurnie,McBurnie,15
502,83,1,0,1,0,0,0,0,0,0,0,2,25,34.4,2.9,38.0,7.5,8,FALSE,Neal,Maupay,Maupay,4
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Gabriel Teodoro,Martinelli Silva,Martinelli,1
509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Troy,Parrott,Parrott,17
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Danny,Welbeck,Welbeck,18
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Albian,Ajeti,Ajeti,19
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Andy,Carroll,Carroll,13
534,6,0,0,0,1,0,0,0,0,0,0,0,1,1.0,0.3,21.0,2.2,1,FALSE,Aaron,Connolly,Connolly,4
535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Daniel,N'Lundulu,N'Lundulu,16
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Adam,Idah,Idah,14
