id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam,first_name,second_name,web_name,team
372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ken,Sema,Sema,18
373,90,0,0,0,2,0,0,0,0,0,0,0,11,7.6,5.4,8.0,2.1,2,FALSE,Etienne,Capoue,Capoue,18
374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Nathaniel,Chalobah,Chalobah,18
375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Domingos,Quina,Quina,18
389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Michail,Antonio,Antonio,19
390,90,0,1,0,2,0,0,0,0,0,0,0,24,37.2,27.8,60.0,12.5,5,FALSE,Felipe Anderson,Pereira Gomes,Felipe Anderson,19
391,23,0,0,0,0,0,0,0,0,0,0,0,6,6.2,22.0,20.0,4.8,1,FALSE,Manuel,Lanzini,Lanzini,19
392,90,1,0,0,2,0,0,0,0,0,0,2,37,44.4,29.3,27.0,10.1,9,FALSE,Andriy,Yarmolenko,Yarmolenko,19
393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Robert,Snodgrass,Snodgrass,19
394,15,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,1,FALSE,Jack,Wilshere,Wilshere,19
395,90,0,0,0,2,0,0,0,0,0,0,0,20,30.2,2.7,7.0,4.0,2,FALSE,Declan,Rice,Rice,19
396,74,0,0,0,2,0,0,0,0,0,0,0,7,0.0,2.8,6.0,0.8,2,FALSE,Mark,Noble,Noble,19
397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Carlos,Sánchez,Carlos Sánchez,19
398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Grady,Diangana,Diangana,19
399,66,0,0,0,2,0,0,0,0,0,0,0,14,10.0,41.3,52.0,10.3,2,FALSE,Pablo,Fornals,Fornals,19
400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Pedro,Obiang,Obiang,19
414,3,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.4,0.0,0.2,1,FALSE,Rúben Diogo,da Silva Neves,Neves,20
415,90,0,0,1,0,0,0,0,0,0,0,0,15,8.0,7.3,0.0,1.5,3,FALSE,João Filipe Iria,Santos Moutinho,Moutinho,20
416,33,0,1,0,0,0,0,0,0,0,0,0,12,0.0,5.3,4.0,0.9,4,FALSE,Morgan,Gibbs-White,Gibbs-White,20
417,86,0,0,1,0,0,0,0,0,0,0,0,9,14.8,20.5,8.0,4.3,3,FALSE,Adama,Traoré,Traoré,20
418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Hélder,Costa,Costa,20
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ivan,Cavaleiro,Cavaleiro,20
420,90,0,0,1,0,0,0,0,0,0,0,0,9,23.2,4.0,2.0,2.9,3,FALSE,Leander,Dendoncker,Dendoncker,20
421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Leandro,Trossard,Trossard,4
422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,André Filipe,Tavares Gomes,André Gomes,8
430,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Aaron,Lennon,Lennon,5
431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Christian,Pulisic,Pulisic,6
432,22,0,0,0,0,0,0,0,0,0,0,0,11,7.6,21.2,0.0,2.9,1,FALSE,Mateo,Kovacic,Kovacic,6
435,9,0,0,0,1,0,0,0,0,0,0,0,6,3.0,0.3,0.0,0.3,1,FALSE,Patrick,Roberts,Roberts,14
438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Moussa,Djenepo,Djenepo,16
441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Luke,Freeman,Freeman,15
442,77,1,0,0,1,0,0,0,0,0,0,0,23,45.8,11.5,37.0,9.4,7,FALSE,Tanguy,Ndombele,Ndombele,17
443,90,0,0,0,1,0,0,0,1,0,0,0,16,16.2,24.9,0.0,4.1,1,FALSE,Rodrigo,Hernandez,Rodrigo,11
448,90,0,0,1,0,0,0,0,0,0,0,0,14,13.2,25.3,33.0,7.2,3,FALSE,Youri,Tielemans,Tielemans,9
453,59,0,0,0,0,0,0,0,0,0,0,0,3,0.0,6.1,10.0,1.5,1,FALSE,Callum,Robinson,Robinson,15
456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ravel,Morrison,Morrison,15
462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Robert Kenedy,Nunes do Nascimento,Kenedy,6
463,90,0,1,1,0,0,0,0,0,0,0,0,24,8.6,27.6,8.0,4.4,6,FALSE,Mason,Mount,Mount,6
465,20,0,1,0,1,0,0,0,1,0,0,0,10,22.2,14.3,2.0,3.9,3,FALSE,Mahmoud Ahmed,Ibrahim Hassan,Trézéguet,2
469,35,0,0,0,0,0,0,0,0,0,0,0,5,3.6,2.2,10.0,1.6,1,FALSE,Daniel,Ceballos Fernández,Ceballos,1
470,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Douglas Luiz,Soares de Paulo,Douglas Luiz,2
472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ben,Osborn,Osborn,15
476,88,0,0,0,2,0,0,0,0,0,0,0,8,11.8,1.1,35.0,4.8,2,FALSE,Philip,Billing,Billing,3
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Andy,King,King,9
482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jack,Colback,Colback,13
483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jacob,Murphy,Murphy,13
488,73,0,0,0,1,0,0,0,0,0,0,0,5,2.8,6.0,23.0,3.2,2,FALSE,Nicolas,Pépé,Pépé,1
489,16,0,0,0,0,0,0,0,0,0,0,0,5,5.2,8.8,7.0,2.1,1,FALSE,Reiss,Nelson,Nelson,1
490,10,0,0,0,0,0,0,0,0,0,0,0,8,8.0,21.0,4.0,3.3,1,FALSE,Joseph,Willock,Willock,1
491,90,0,0,0,2,0,0,0,0,0,0,0,22,19.8,33.3,0.0,5.3,2,FALSE,Marvelous,Nakamba,Nakamba,2
492,13,0,0,0,0,0,0,0,0,0,0,0,4,4.8,0.3,0.0,0.5,1,FALSE,Arnaut,Danjuma Groeneveld,Danjuma,3
497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jean-Philippe,Gbamin,Gbamin,8
499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Rolando,Aarons,Aarons,13
500,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Allan,Saint-Maximin,Saint-Maximin,13
505,77,0,0,0,2,0,0,0,0,0,0,0,8,11.0,20.5,0.0,3.2,2,FALSE,Harry,Wilson,Harry Wilson,3
507,90,0,0,0,2,0,0,0,0,0,0,0,18,21.6,0.6,0.0,2.2,2,FALSE,Ibrahim,Amadou,Amadou,14
508,87,0,0,0,2,0,0,0,0,0,0,0,-2,6.2,24.8,13.0,4.4,2,FALSE,Sofiane,Boufal,Boufal,16
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Víctor,Camarasa,Camarasa,7
516,64,0,0,0,1,0,0,0,0,0,0,0,9,26.2,0.8,0.0,2.7,2,FALSE,Aaron,Mooy,Mooy,4
517,78,0,1,1,0,0,0,0,0,0,0,0,15,4.6,8.4,20.0,3.3,6,FALSE,Dennis,Praet,Praet,9
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Muhamed,Bešić,Bešić,15
523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Giovani,Lo Celso,Lo Celso,17
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Ryan,Sessegnon,Sessegnon,17
525,70,0,0,0,2,0,0,0,0,0,0,0,0,0.0,13.3,10.0,2.2,2,FALSE,Ismaïla,Sarr,Sarr,18
527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Georges-Kévin,Nkoudou,Nkoudou,17
528,56,0,1,0,0,0,0,0,0,0,0,0,16,23.6,21.9,21.0,6.7,4,FALSE,Pedro,Lomba Neto,Neto,20
533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Billy,Gilmour,Gilmour,6
537,90,0,0,0,2,0,0,0,1,0,0,0,11,8.4,6.5,22.0,3.7,1,FALSE,Steven,Alzate,Alzate,4
539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jairo,Riedewald,Riedewald,7
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Matthew,Longstaff,Matthew Longstaff,13
541,79,0,1,0,1,0,0,0,0,0,0,0,14,31.8,30.0,41.0,10.3,5,FALSE,Bukayo,Saka,Saka,1
11,90,1,0,0,1,0,0,0,0,0,0,3,33,42.2,25.7,19.0,8.7,9,FALSE,Pierre-Emerick,Aubameyang,Aubameyang,1
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Alexandre,Lacazette,Lacazette,1
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Edward,Nketiah,Nketiah,1
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jonathan,Kodjia,Kodjia,2
44,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,1.0,0.0,1,FALSE,Glenn,Murray,Murray,4
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jürgen,Locadia,Locadia,4
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Florin,Andone,Andone,4
67,90,1,0,0,2,0,0,0,0,0,0,0,24,46.6,12.3,84.0,14.3,6,FALSE,Callum,Wilson,Callum Wilson,3
68,90,1,1,0,2,0,0,0,0,0,0,3,40,58.2,17.0,37.0,11.2,12,TRUE,Joshua,King,King,3
69,90,0,0,0,2,0,0,0,0,0,0,0,2,2.8,2.4,26.0,3.1,2,FALSE,Dominic,Solanke,Solanke,3
70,30,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.7,2.0,0.4,1,FALSE,Lys,Mousset,Mousset,15
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sam,Surridge,Surridge,3
90,82,0,0,0,2,0,0,0,1,0,0,0,1,2.0,10.8,6.0,1.9,1,FALSE,Ashley,Barnes,Barnes,5
91,90,1,0,0,2,0,0,0,0,0,0,1,25,33.6,1.3,37.0,7.2,7,FALSE,Chris,Wood,Wood,5
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Matej,Vydra,Vydra,5
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Olivier,Giroud,Giroud,6
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Christian,Benteke,Benteke,7
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Connor,Wickham,Wickham,7
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Cenk,Tosun,Tosun,8
147,90,1,0,0,3,0,0,0,0,0,0,0,22,34.2,1.7,57.0,9.3,6,FALSE,Dominic,Calvert-Lewin,Calvert-Lewin,8
166,90,2,0,1,0,0,0,0,1,0,0,3,47,64.4,12.8,64.0,14.1,12,TRUE,Jamie,Vardy,Vardy,9
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Kelechi,Iheanacho,Iheanacho,9
187,86,0,0,1,0,0,0,0,0,0,0,0,14,3.6,14.9,10.0,2.9,2,FALSE,Roberto,Firmino,Firmino,10
188,26,0,0,0,0,0,0,0,0,0,0,0,6,6.4,16.5,8.0,3.1,1,FALSE,Divock,Origi,Origi,10
210,24,0,1,0,0,0,0,0,0,0,0,0,11,0.0,2.8,7.0,0.9,4,FALSE,Sergio,Agüero,Agüero,11
211,65,1,0,0,1,0,0,0,0,0,0,0,26,30.4,6.7,59.0,9.6,6,FALSE,Gabriel Fernando,de Jesus,Jesus,11
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Romelu,Lukaku,Lukaku,12
233,90,0,1,0,1,0,0,0,1,0,0,0,14,20.4,23.1,38.0,8.2,4,FALSE,Marcus,Rashford,Rashford,12
234,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,5.0,0.3,1,FALSE,Mason,Greenwood,Greenwood,12
260,45,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,1,FALSE,Yoshinori,Muto,Muto,13
261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Jose Luis,Mato Sanmartín,Joselu,13
278,90,0,0,0,2,0,0,0,0,0,0,0,5,12.4,33.0,33.0,7.8,2,FALSE,Teemu,Pukki,Pukki,14
279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Dennis,Srbeny,Srbeny,14
298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Billy,Sharp,Sharp,15
303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,David,McGoldrick,McGoldrick,15
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Charlie,Austin,Austin,16
313,82,1,0,0,2,0,0,0,0,0,0,3,33,41.4,12.6,45.0,9.9,9,FALSE,Danny,Ings,Ings,16
314,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,FALSE,Michael,Obafemi,Obafemi,16
315,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,FALSE,Shane,Long,Long,16
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Sam,Gallagher,Gallagher,16
338,90,1,0,0,1,0,0,0,0,0,0,2,30,37.2,1.3,31.0,7.0,8,FALSE,Harry,Kane,Kane,17
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Vincent,Janssen,Janssen,17
362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Troy,Deeney,Deeney,18
363,45,0,0,0,1,0,0,0,0,0,0,0,1,3.6,12.9,12.0,2.9,1,FALSE,Gerard,Deulofeu,Deulofeu,18
364,19,0,0,0,0,0,0,0,0,0,0,0,5,7.6,10.9,50.0,6.9,1,FALSE,Andre,Gray,Gray,18
365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Isaac,Success Ajayi,Success,18
385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Marko,Arnautovic,Arnautovic,19
386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Javier,Hernández Balcázar,Chicharito,19
387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Alexandre Nascimento,Costa Silva,Xande Silva,19
409,79,0,0,1,0,0,0,0,0,0,0,0,2,0.0,12.0,13.0,2.4,2,FALSE,Raúl,Jiménez,Jiménez,20
410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Diogo,Jota,Jota,20
428,87,0,0,0,2,0,0,0,0,0,0,0,2,0.0,12.2,4.0,1.4,2,FALSE,Wesley,Moraes,Wesley,2
434,24,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.1,10.0,0.9,1,FALSE,Josip,Drmic,Drmic,14
437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Che,Adams,Adams,16
451,45,1,0,0,1,0,0,0,1,0,0,0,24,35.0,10.3,19.0,6.4,4,FALSE,Jay,Rodriguez,Rodriguez,5
457,90,0,1,0,2,0,0,0,0,0,0,0,15,26.8,44.1,78.0,14.9,5,FALSE,Sébastien,Haller,Haller,19
460,83,0,0,1,0,0,0,0,0,0,0,0,-2,13.2,28.3,77.0,11.9,2,FALSE,Tammy,Abraham,Abraham,6
461,6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,8.0,0.8,1,FALSE,Michy,Batshuayi,Batshuayi,6
464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Rhian,Brewster,Brewster,10
466,62,0,0,0,3,0,0,0,0,0,0,0,7,3.0,1.3,2.0,0.6,2,FALSE,Joelinton Cássio,Apolinário de Lira,Joelinton,13
468,89,0,0,1,0,0,0,0,1,0,0,0,0,3.4,26.6,49.0,7.9,1,FALSE,Jordan,Ayew,Ayew,7
487,10,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3.3,0.0,0.3,1,FALSE,Patrick,Cutrone,Cutrone,20
496,16,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.0,2.0,0.3,1,FALSE,Moise,Kean,Kean,8
501,90,0,0,0,1,0,0,0,0,0,0,0,2,6.2,1.7,42.0,5.0,2,FALSE,Oliver,McBurnie,McBurnie,15
502,78,0,0,0,2,0,0,0,1,0,0,0,0,0.0,4.1,2.0,0.6,1,FALSE,Neal,Maupay,Maupay,4
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Gabriel Teodoro,Martinelli Silva,Martinelli,1
509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Troy,Parrott,Parrott,17
512,90,0,0,0,2,0,0,0,0,0,0,0,5,8.6,13.8,49.0,7.1,2,FALSE,Danny,Welbeck,Welbeck,18
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Albian,Ajeti,Ajeti,19
520,27,0,0,0,2,0,0,0,0,0,0,0,1,6.2,1.4,2.0,1.0,1,FALSE,Andy,Carroll,Carroll,13
534,25,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.6,0.0,0.1,1,FALSE,Aaron,Connolly,Connolly,4
535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Daniel,N'Lundulu,N'Lundulu,16
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,FALSE,Adam,Idah,Idah,14
547,13,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.3,4.0,0.3,1,FALSE,Leon,Clarke,Clarke,15
